l, lprime, t, j, h, Mvalue, per-item weight, per-item importance
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, AMK25, 7, 35, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, AMK25, 4.66667, 63, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, JP5, AMK25, 1426.67, 6.6, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, G881, AMK25, 8.33333, 51, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, L306, AMK25, 2, 1.38, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, CRTG-_762MM_4_BALL_M801TRCR_M62, AMK25, 2, 17.75, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, AMK25, 0.333333, 19, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, Water_Rigid, AMK25, 48, 33, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, C484, AMK25, 1.66667, 12.43, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, G940, AMK25, 2, 34, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, GG41, AMK25, 1, 22, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, CA41, AMK25, 0.333333, 26.4, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, L495, AMK25, 3, 1.35, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, G982, AMK25, 1.33333, 1.69, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, Water_Rigid, AMK25, 20, 33, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, G945, AMK25, 1.33333, 1.6, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, GG41, AMK25, 1.33333, 22, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, L305, AMK25, 1.33333, 1.46, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, AA03, AMK25, 1, 17.9, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, CA30, AMK25, 1.33333, 66, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, B546, AMK25, 0.666667, 44, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, CA36, AMK25, 0.333333, 18, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, CA41, AMK25, 0.666667, 26.4, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, CA27, AMK25, 0.666667, 18, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, AMK25, 0.666667, 18.5, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, CRTG-_556MM_TRCR_M856, AMK25, 0.666667, 30, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, B509, AMK25, 0.666667, 18.5, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, G955, AMK25, 1.33333, 1.6, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, B508, AMK25, 0.666667, 18.5, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, L312, AMK25, 2.33333, 1.64, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, G900, AMK25, 0.666667, 47, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, G950, AMK25, 0.333333, 34, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, AB57, AMK25, 1, 35.08, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, CRTG-_762MM_4_BALL_M801TRCR_M62, AMK25, 0.666667, 17.75, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, AMK25, 0.333333, 19, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, AMK25, 0.666667, 35, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, L314, AMK25, 1.33333, 1, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, JP5, AMK25, 1146.63, 6.6, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, L306, AMK25, 1.33333, 1.38, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, CA20, AMK25, 0.333333, 20.5, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, A606, AMK25, 0.666667, 36.2, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, B535, AMK25, 0.666667, 18.5, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, L283, AMK25, 1.33333, 8.76, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, G940, AMK25, 1.33333, 34, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, C385, AMK25, 0.333333, 1071, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, A363, AMK25, 0.666667, 36.5, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, B542, AMK25, 0.666667, 42, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, J007, AMK25, 0.333333, 41, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, CA51, AMK25, 0.666667, 27.5, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, AA04, AMK25, 0.333333, 17.75, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, Cartridge-_40mm_Green_Star_Parachute_M661, AMK25, 0.666667, 18.5, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, G881, AMK25, 4.66667, 51, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, L307, AMK25, 1.33333, 2.08, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 35, B509, JLTV_M1279A1, 2, 18.5, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 35, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 2, 18.5, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 35, B546, JLTV_M1279A1, 1.33333, 44, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 35, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, JLTV_M1279A1, 0.317692, 5072, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 35, B535, JLTV_M1279A1, 2, 18.5, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 35, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 2, 18.5, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 35, CRTG-_762MM_4_BALL_M801TRCR_M62, JLTV_M1279A1, 4, 17.75, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 35, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, JLTV_M1279A1, 2, 5096, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 35, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 2, 30, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 35, MRE, JLTV_M1279A1, 228, 22, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 36, G955, AMK25, 2.66667, 1.6, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 36, G881, AMK25, 24, 51, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 36, L495, AMK25, 7.33333, 1.35, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 36, AB57, AMK25, 4, 35.08, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 36, HS_CO_328, AMK25, 16, 210, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 36, G945, AMK25, 2.66667, 1.6, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 36, B546, AMK25, 0.666667, 44, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 36, B542, AMK25, 4, 42, 0
Phase_II_D1_128__328_Supporting_Position, Phase_I_128_Staging_Location, 36, HS_CO_328, AMK25, 16, 210, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 36, AA54, AMK25, 1, 23.65, 0
Banda_Aceh_Port, Medan_Air_Base, 36, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, CH-53K_King_Stallion, 136, 17, 0
Banda_Aceh_Port, Medan_Air_Base, 36, GG41, CH-53K_King_Stallion, 4.33333, 22, 0
Banda_Aceh_Port, Medan_Air_Base, 36, CA51, CH-53K_King_Stallion, 2, 27.5, 0
Banda_Aceh_Port, Medan_Air_Base, 36, Cartridge-_25mm_HEI-T_M792_Linked, CH-53K_King_Stallion, 5.33333, 55, 0
Banda_Aceh_Port, Medan_Air_Base, 36, G963, CH-53K_King_Stallion, 2, 1.6, 0
Banda_Aceh_Port, Medan_Air_Base, 36, CA41, CH-53K_King_Stallion, 2, 26.4, 0
Banda_Aceh_Port, Medan_Air_Base, 36, MRE, CH-53K_King_Stallion, 337.2, 22, 0
Banda_Aceh_Port, Medan_Air_Base, 36, C385, CH-53K_King_Stallion, 1.66667, 1071, 0
Banda_Aceh_Port, Medan_Air_Base, 36, JP5, CH-53K_King_Stallion, 1146.63, 6.6, 0
Banda_Aceh_Port, Medan_Air_Base, 36, CA30, CH-53K_King_Stallion, 2, 66, 0
Banda_Aceh_Port, Medan_Air_Base, 36, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, CH-53K_King_Stallion, 14.6667, 63, 0
Banda_Aceh_Port, Medan_Air_Base, 36, G950, CH-53K_King_Stallion, 2, 34, 0
Banda_Aceh_Port, Medan_Air_Base, 36, A606, CH-53K_King_Stallion, 2, 36.2, 0
Banda_Aceh_Port, Medan_Air_Base, 36, G940, CH-53K_King_Stallion, 8, 34, 0
Banda_Aceh_Port, Medan_Air_Base, 36, CA27, JLTV_M1279A1, 2, 18, 0
Banda_Aceh_Port, Medan_Air_Base, 36, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 4, 30, 0
Banda_Aceh_Port, Medan_Air_Base, 36, B567, JLTV_M1279A1, 1, 4.5, 0
Banda_Aceh_Port, Medan_Air_Base, 36, B535, JLTV_M1279A1, 2, 18.5, 0
Banda_Aceh_Port, Medan_Air_Base, 36, L305, JLTV_M1279A1, 8, 1.46, 0
Banda_Aceh_Port, Medan_Air_Base, 36, C871, JLTV_M1279A1, 20, 12.3, 0
Banda_Aceh_Port, Medan_Air_Base, 36, B546, JLTV_M1279A1, 4, 44, 0
Banda_Aceh_Port, Medan_Air_Base, 36, CRTG-_762MM_4_BALL_M801TRCR_M62, JLTV_M1279A1, 8, 17.75, 0
Banda_Aceh_Port, Medan_Air_Base, 36, AB57, JLTV_M1279A1, 8, 35.08, 0
Banda_Aceh_Port, Medan_Air_Base, 36, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, JLTV_M1279A1, 2, 19, 0
Banda_Aceh_Port, Medan_Air_Base, 36, B509, JLTV_M1279A1, 2, 18.5, 0
Banda_Aceh_Port, Medan_Air_Base, 36, Cartridge-_25mm_APDS-T_M791_Linked, JLTV_M1279A1, 2.66667, 99, 0
Banda_Aceh_Port, Medan_Air_Base, 36, CA20, JLTV_M1279A1, 2, 20.5, 0
Banda_Aceh_Port, Medan_Air_Base, 36, AA04, JLTV_M1279A1, 3.66667, 17.75, 0
Banda_Aceh_Port, Medan_Air_Base, 36, L283, JLTV_M1279A1, 4, 8.76, 0
Banda_Aceh_Port, Medan_Air_Base, 36, B508, JLTV_M1279A1, 2, 18.5, 0
Banda_Aceh_Port, Medan_Air_Base, 36, C484, JLTV_M1279A1, 0.333333, 12.43, 0
Banda_Aceh_Port, Medan_Air_Base, 36, L311, JLTV_M1279A1, 4, 1.64, 0
Banda_Aceh_Port, Medan_Air_Base, 36, WH51, JLTV_M1279A1, 0.333333, 66.6, 0
Banda_Aceh_Port, Medan_Air_Base, 36, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 2, 18.5, 0
Banda_Aceh_Port, Medan_Air_Base, 36, G881, JLTV_M1279A1, 48, 51, 0
Banda_Aceh_Port, Medan_Air_Base, 36, L314, JLTV_M1279A1, 12, 1, 0
Banda_Aceh_Port, Medan_Air_Base, 36, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 2, 18.5, 0
Banda_Aceh_Port, Medan_Air_Base, 36, L312, JLTV_M1279A1, 2.33333, 1.64, 0
Banda_Aceh_Port, Medan_Air_Base, 36, J007, JLTV_M1279A1, 4, 41, 0
Banda_Aceh_Port, Medan_Air_Base, 36, Water_Rigid, JLTV_M1279A1, 155, 33, 0
Banda_Aceh_Port, Medan_Air_Base, 36, CA36, JLTV_M1279A1, 2, 18, 0
Banda_Aceh_Port, Medan_Air_Base, 36, L306, JLTV_M1279A1, 12, 1.38, 0
Port_of_Belawan, Medan_Air_Base, 36, HS_CO_328, CH-53K_King_Stallion, 187, 210, 0
Port_of_Belawan, Medan_Air_Base, 36, RFL_CO_L_328, CH-53K_King_Stallion, 7.66667, 210, 0
Port_of_Belawan, Medan_Air_Base, 36, RFL_CO_I_328, CH-53K_King_Stallion, 7.66667, 210, 0
Port_of_Belawan, Medan_Air_Base, 36, RFL_CO_K_328, CH-53K_King_Stallion, 7.66667, 210, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, G955, AMK25, 8, 1.6, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, G950, AMK25, 1, 34, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, L495, AMK25, 18.6667, 1.35, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, HS_CO_328, AMK25, 48, 210, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, JP5, AMK25, 5993.37, 6.6, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, CRTG-_762MM_4_BALL_M801TRCR_M62, AMK25, 16.3333, 17.75, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, Cartridge-_25mm_HEI-T_M792_Linked, AMK25, 2.66667, 55, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, AMK25, 31.3333, 63, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, B567, AMK25, 1, 4.5, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, L307, AMK25, 10.6667, 2.08, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, MN79, AMK25, 1.33333, 1, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, AA04, AMK25, 2.33333, 17.75, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, WH51, AMK25, 1.66667, 66.6, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, G945, AMK25, 8, 1.6, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, GG41, AMK25, 1.66667, 22, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, CA30, AMK25, 1, 66, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, G982, AMK25, 8, 1.69, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, WH54, AMK25, 1.66667, 61.56, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, AA04, JLTV_M1279A1, 2, 17.75, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, B508, JLTV_M1279A1, 1.66667, 18.5, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, A363, JLTV_M1279A1, 2, 36.5, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, G950, JLTV_M1279A1, 2, 34, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, JLTV_M1279A1, 4, 35, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, Water_Rigid, JLTV_M1279A1, 97.1212, 33, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, JLTV_M1279A1, 2.68231, 5072, 0
Port_of_Belawan, Phase_II_D2_PAA4, 37, B546, JLTV_M1279A1, 2, 44, 0
Port_of_Belawan, Phase_II_D2_PAA4, 37, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 0.666667, 18.5, 0
Port_of_Belawan, Phase_II_D2_PAA4, 37, CA36, JLTV_M1279A1, 1, 18, 0
Port_of_Belawan, Phase_II_D2_PAA4, 37, B508, JLTV_M1279A1, 0.666667, 18.5, 0
Port_of_Belawan, Phase_II_D2_PAA4, 37, CA41, JLTV_M1279A1, 0.666667, 26.4, 0
Port_of_Belawan, Phase_II_D2_PAA4, 37, AA03, JLTV_M1279A1, 1, 17.9, 0
Port_of_Belawan, Phase_II_D2_PAA4, 37, CA27, JLTV_M1279A1, 0.666667, 18, 0
Port_of_Belawan, Phase_II_D2_PAA4, 37, CA51, JLTV_M1279A1, 0.666667, 27.5, 0
Port_of_Belawan, Phase_II_D2_PAA4, 37, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 0.666667, 18.5, 0
Port_of_Belawan, Phase_II_D2_PAA4, 37, C385, JLTV_M1279A1, 1, 1071, 0
Port_of_Belawan, Phase_II_D2_PAA4, 37, B509, JLTV_M1279A1, 0.666667, 18.5, 0
Port_of_Belawan, Phase_II_D2_PAA4, 37, AA04, JLTV_M1279A1, 1, 17.75, 0
Port_of_Belawan, Phase_II_D2_PAA4, 37, CA20, JLTV_M1279A1, 1, 20.5, 0
Port_of_Belawan, Phase_II_D2_PAA4, 37, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, JLTV_M1279A1, 1, 19, 0
Port_of_Belawan, Phase_II_D2_PAA4, 37, A606, JLTV_M1279A1, 0.666667, 36.2, 0
Port_of_Belawan, Phase_II_D2_PAA4, 37, B535, JLTV_M1279A1, 0.666667, 18.5, 0
Port_of_Belawan, Phase_II_D2_PAA4, 37, MRE, JLTV_M1279A1, 15.2, 22, 0
Port_of_Belawan, Phase_II_D2_PAA4, 37, A363, JLTV_M1279A1, 0.666667, 36.5, 0
Port_of_Belawan, Phase_II_D2_PAA4, 37, J007, JLTV_M1279A1, 1, 41, 0
Port_of_Belawan, Phase_II_D2_PAA4, 37, G950, JLTV_M1279A1, 1, 34, 0
Port_of_Belawan, Medan_Air_Base, 37, TRUCK_CO_A, AMK25, 136, 210, 0
Port_of_Belawan, Medan_Air_Base, 37, RFL_CO_K_328, AMK25, 29.6667, 210, 0
Port_of_Belawan, Medan_Air_Base, 37, RFL_CO_I_328, AMK25, 29.6667, 210, 0
Port_of_Belawan, Medan_Air_Base, 37, CO_A_5TH_LAR_BN, AMK25, 141, 210, 0
Port_of_Belawan, Medan_Air_Base, 37, WPNS_CO_328, AMK25, 146, 210, 0
Port_of_Belawan, Medan_Air_Base, 37, RFL_CO_L_328, AMK25, 29.6667, 210, 0
Port_of_Belawan, Medan_Air_Base, 37, RFL_CO_L_328, CH-53K_King_Stallion, 16, 210, 0
Port_of_Belawan, Medan_Air_Base, 37, RFL_CO_K_328, CH-53K_King_Stallion, 16, 210, 0
Port_of_Belawan, Medan_Air_Base, 37, RFL_CO_I_328, CH-53K_King_Stallion, 16, 210, 0
Port_of_Belawan, Medan_Air_Base, 37, RFL_CO_K_328, MV-22B_None, 48, 210, 0
Port_of_Belawan, Medan_Air_Base, 37, RFL_CO_L_328, MV-22B_None, 48, 210, 0
Port_of_Belawan, Medan_Air_Base, 37, RFL_CO_I_328, MV-22B_None, 48, 210, 0
Phase_I_128_Staging_Location, Medan_Air_Base, 37, HS_CO_328, AMK25, 16, 210, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, G924, AMK25, 1.33333, 50, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, G900, AMK25, 4.33333, 47, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, HS_CO_328, AMK25, 16, 210, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, L312, AMK25, 19.6667, 1.64, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, Cartridge-_25mm_APDS-T_M791_Linked, AMK25, 1.33333, 99, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, C385, AMK25, 0.333333, 1071, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, C484, AMK25, 10.3333, 12.43, 0
Phase_II_D3_PAA5, Medan_Air_Base, 37, HS_CO_328, AMK25, 16, 210, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, J007, JLTV_M1279A1, 2, 41, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, L314, JLTV_M1279A1, 6, 1, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, G945, JLTV_M1279A1, 3.33333, 1.6, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, L306, JLTV_M1279A1, 6, 1.38, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, G955, JLTV_M1279A1, 3.33333, 1.6, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, L311, JLTV_M1279A1, 2, 1.64, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, B508, JLTV_M1279A1, 0.333333, 18.5, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, CA30, JLTV_M1279A1, 2, 66, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, G940, JLTV_M1279A1, 6, 34, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, L312, JLTV_M1279A1, 12, 1.64, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, L307, JLTV_M1279A1, 6, 2.08, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, L495, JLTV_M1279A1, 6.66667, 1.35, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, G982, JLTV_M1279A1, 6, 1.69, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, L283, JLTV_M1279A1, 2, 8.76, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, G900, JLTV_M1279A1, 2, 47, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, GG41, JLTV_M1279A1, 2, 22, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, JP5, JLTV_M1279A1, 10320, 6.6, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, L305, JLTV_M1279A1, 6, 1.46, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, ALPHA_BTRY_313, AMK25, 138, 210, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, ROMEO_BTRY_313, AMK25, 149, 210, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, HQTRS_BTRY_313, AMK25, 63, 210, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, HQTRS_BTRY_313, JLTV_M1279A1, 144, 210, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, JLTV_M1279A1, 2, 5096, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, Water_Rigid, JLTV_M1279A1, 12.8788, 33, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, JLTV_M1279A1, 3, 5072, 0
Port_of_Belawan, Medan_Air_Base, 38, G945, CH-53K_King_Stallion, 4, 1.6, 0
Port_of_Belawan, Medan_Air_Base, 38, MRE, CH-53K_King_Stallion, 126.8, 22, 0
Port_of_Belawan, Medan_Air_Base, 38, L305, CH-53K_King_Stallion, 4, 1.46, 0
Port_of_Belawan, Medan_Air_Base, 38, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, CH-53K_King_Stallion, 68, 17, 0
Port_of_Belawan, Medan_Air_Base, 38, G982, CH-53K_King_Stallion, 4, 1.69, 0
Port_of_Belawan, Medan_Air_Base, 38, G924, CH-53K_King_Stallion, 0.666667, 50, 0
Port_of_Belawan, Medan_Air_Base, 38, G950, CH-53K_King_Stallion, 1, 34, 0
Port_of_Belawan, Medan_Air_Base, 38, G940, CH-53K_King_Stallion, 4, 34, 0
Port_of_Belawan, Medan_Air_Base, 38, RFL_CO_K_328, CH-53K_King_Stallion, 91.6667, 210, 0
Port_of_Belawan, Medan_Air_Base, 38, RFL_CO_I_328, CH-53K_King_Stallion, 91.6667, 210, 0
Port_of_Belawan, Medan_Air_Base, 38, Water_Rigid, CH-53K_King_Stallion, 68, 33, 0
Port_of_Belawan, Medan_Air_Base, 38, G955, CH-53K_King_Stallion, 4, 1.6, 0
Port_of_Belawan, Medan_Air_Base, 38, CA30, CH-53K_King_Stallion, 1, 66, 0
Port_of_Belawan, Medan_Air_Base, 38, C484, CH-53K_King_Stallion, 5.33333, 12.43, 0
Port_of_Belawan, Medan_Air_Base, 38, L307, CH-53K_King_Stallion, 1.33333, 2.08, 0
Port_of_Belawan, Medan_Air_Base, 38, G900, CH-53K_King_Stallion, 1.66667, 47, 0
Port_of_Belawan, Medan_Air_Base, 38, MN79, CH-53K_King_Stallion, 0.666667, 1, 0
Port_of_Belawan, Medan_Air_Base, 38, L495, CH-53K_King_Stallion, 9.33333, 1.35, 0
Port_of_Belawan, Medan_Air_Base, 38, RFL_CO_L_328, CH-53K_King_Stallion, 91.6667, 210, 0
Port_of_Belawan, Medan_Air_Base, 38, CRTG-_762MM_4_BALL_M801TRCR_M62, CH-53K_King_Stallion, 3.66667, 17.75, 0
Port_of_Belawan, Medan_Air_Base, 38, C871, CH-53K_King_Stallion, 10, 12.3, 0
Port_of_Belawan, Medan_Air_Base, 38, WH54, CH-53K_King_Stallion, 0.333333, 61.56, 0
