l, lprime, t, j, h, Mvalue, per-item weight, per-item importance
Banda_Aceh_Port, Port_of_Belawan, 35, L283, CH-53K_King_Stallion, 0.666667, 8.76, 0
Banda_Aceh_Port, Port_of_Belawan, 35, L312, CH-53K_King_Stallion, 3.66667, 1.64, 0
Banda_Aceh_Port, Port_of_Belawan, 35, L311, CH-53K_King_Stallion, 0.666667, 1.64, 0
Banda_Aceh_Port, Port_of_Belawan, 35, A363, CH-53K_King_Stallion, 0.333333, 36.5, 0
Banda_Aceh_Port, Port_of_Belawan, 35, L306, CH-53K_King_Stallion, 2, 1.38, 0
Banda_Aceh_Port, Port_of_Belawan, 35, CA41, CH-53K_King_Stallion, 0.333333, 26.4, 0
Banda_Aceh_Port, Port_of_Belawan, 35, G955, CH-53K_King_Stallion, 2, 1.6, 0
Banda_Aceh_Port, Port_of_Belawan, 35, WH51, CH-53K_King_Stallion, 0.333333, 66.6, 0
Banda_Aceh_Port, Port_of_Belawan, 35, L305, CH-53K_King_Stallion, 2, 1.46, 0
Banda_Aceh_Port, Port_of_Belawan, 35, Cartridge-_Caliber_50_4_SLAP_M9031_SLAP-T_M962_Linked, CH-53K_King_Stallion, 0.333333, 35, 0
Banda_Aceh_Port, Port_of_Belawan, 35, G950, CH-53K_King_Stallion, 0.666667, 34, 0
Banda_Aceh_Port, Port_of_Belawan, 35, MN79, CH-53K_King_Stallion, 0.333333, 1, 0
Banda_Aceh_Port, Port_of_Belawan, 35, CA36, CH-53K_King_Stallion, 0.333333, 18, 0
Banda_Aceh_Port, Port_of_Belawan, 35, B535, CH-53K_King_Stallion, 0.333333, 18.5, 0
Banda_Aceh_Port, Port_of_Belawan, 35, C484, CH-53K_King_Stallion, 1.66667, 12.43, 0
Banda_Aceh_Port, Port_of_Belawan, 35, B508, CH-53K_King_Stallion, 0.333333, 18.5, 0
Banda_Aceh_Port, Port_of_Belawan, 35, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, CH-53K_King_Stallion, 34, 17, 0
Banda_Aceh_Port, Port_of_Belawan, 35, B567, CH-53K_King_Stallion, 0.333333, 4.5, 0
Banda_Aceh_Port, Port_of_Belawan, 35, B546, CH-53K_King_Stallion, 0.666667, 44, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, B647, AMK25, 0.666667, 45, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, HS_CO_328, AMK25, 104.8, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, CO_A_ACV_BN, AMK25, 255, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, L314, AMK25, 2, 1, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, CRTG-_556MM_TRCR_M856, AMK25, 1, 30, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, BA14, AMK25, 0.333333, 44, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, HS_CO_128, AMK25, 274, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, JP5, AMK25, 1426.67, 6.6, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, L307, AMK25, 2, 2.08, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, GG41, AMK25, 1, 22, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, CRTG-_762MM_4_BALL_M801TRCR_M62, AMK25, 2, 17.75, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 36, L311, AMK25, 0.333333, 1.64, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 36, AA03, JLTV_M1279A1, 0.666667, 17.9, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 36, AA54, JLTV_M1279A1, 1, 23.65, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 36, A011, JLTV_M1279A1, 1, 23, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 36, MRE, JLTV_M1279A1, 15.2, 22, 0
Sultan_Iskandar_Muda_Airport, Medan_Air_Base, 36, Cartridge-_25mm_HEI-T_M792_Linked, KC-130J_Hercules, 1, 55, 0
Sultan_Iskandar_Muda_Airport, Medan_Air_Base, 36, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, KC-130J_Hercules, 13, 17, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, B546, JLTV_M1279A1, 2, 44, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, G940, JLTV_M1279A1, 4, 34, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, L305, JLTV_M1279A1, 2, 1.46, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, B509, JLTV_M1279A1, 1.33333, 18.5, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, J007, JLTV_M1279A1, 2, 41, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 2, 18.5, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, AA04, JLTV_M1279A1, 1.33333, 17.75, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, G881, JLTV_M1279A1, 16, 51, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, L306, JLTV_M1279A1, 2, 1.38, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, B535, JLTV_M1279A1, 1.33333, 18.5, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, Water_Rigid, JLTV_M1279A1, 69.8667, 33, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, G950, JLTV_M1279A1, 2, 34, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, G945, JLTV_M1279A1, 2, 1.6, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, L283, JLTV_M1279A1, 0.333333, 8.76, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, L307, JLTV_M1279A1, 2, 2.08, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, MRE, JLTV_M1279A1, 228, 22, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, AB57, JLTV_M1279A1, 1.66667, 35.08, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, G982, JLTV_M1279A1, 2, 1.69, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, CRTG-_762MM_4_BALL_M801TRCR_M62, JLTV_M1279A1, 4, 17.75, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, B508, JLTV_M1279A1, 2, 18.5, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, A363, JLTV_M1279A1, 0.333333, 36.5, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, L311, JLTV_M1279A1, 1.33333, 1.64, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 2, 18.5, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 36, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, AMK25, 0.666667, 19, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 36, Cartridge-_40mm_Green_Star_Parachute_M661, AMK25, 1, 18.5, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 36, B535, AMK25, 1, 18.5, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 36, CA30, AMK25, 1, 66, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 36, B546, AMK25, 1.33333, 44, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 36, L311, AMK25, 0.666667, 1.64, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 36, G950, AMK25, 1, 34, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 36, A363, AMK25, 1, 36.5, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 36, L283, AMK25, 1, 8.76, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 36, GG41, JLTV_M1279A1, 2, 22, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 36, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 1.33333, 30, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 36, G900, JLTV_M1279A1, 0.482996, 47, 0
Banda_Aceh_Port, Medan_Air_Base, 36, B509, JLTV_M1279A1, 0.333333, 18.5, 0
Banda_Aceh_Port, Medan_Air_Base, 36, J007, JLTV_M1279A1, 0.333333, 41, 0
Banda_Aceh_Port, Medan_Air_Base, 36, CA51, JLTV_M1279A1, 0.333333, 27.5, 0
Banda_Aceh_Port, Medan_Air_Base, 36, CRTG-_762MM_4_BALL_M801TRCR_M62, JLTV_M1279A1, 4.33333, 17.75, 0
Banda_Aceh_Port, Medan_Air_Base, 36, A606, JLTV_M1279A1, 0.666667, 36.2, 0
Banda_Aceh_Port, Medan_Air_Base, 36, CA20, JLTV_M1279A1, 0.333333, 20.5, 0
Banda_Aceh_Port, Medan_Air_Base, 36, B535, JLTV_M1279A1, 0.333333, 18.5, 0
Banda_Aceh_Port, Medan_Air_Base, 36, Water_Rigid, JLTV_M1279A1, 55.3333, 33, 0
Banda_Aceh_Port, Medan_Air_Base, 36, CA27, JLTV_M1279A1, 0.333333, 18, 0
Banda_Aceh_Port, Medan_Air_Base, 36, L283, JLTV_M1279A1, 1.33333, 8.76, 0
Banda_Aceh_Port, Medan_Air_Base, 36, MRE, JLTV_M1279A1, 214.667, 22, 0
Banda_Aceh_Port, Medan_Air_Base, 36, B546, JLTV_M1279A1, 0.666667, 44, 0
Banda_Aceh_Port, Medan_Air_Base, 36, CA41, JLTV_M1279A1, 0.666667, 26.4, 0
Banda_Aceh_Port, Medan_Air_Base, 36, GG41, JLTV_M1279A1, 1, 22, 0
Banda_Aceh_Port, Medan_Air_Base, 36, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, JLTV_M1279A1, 0.333333, 19, 0
Banda_Aceh_Port, Medan_Air_Base, 36, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 0.333333, 18.5, 0
Banda_Aceh_Port, Medan_Air_Base, 36, B508, JLTV_M1279A1, 0.333333, 18.5, 0
Banda_Aceh_Port, Medan_Air_Base, 36, CA36, JLTV_M1279A1, 0.666667, 18, 0
Banda_Aceh_Port, Medan_Air_Base, 36, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 0.333333, 18.5, 0
Banda_Aceh_Port, Medan_Air_Base, 36, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, JLTV_M1279A1, 21, 17, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, C484, JLTV_M1279A1, 1.33333, 12.43, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, B567, JLTV_M1279A1, 0.333333, 4.5, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, AA04, JLTV_M1279A1, 1.33333, 17.75, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 37, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, JLTV_M1279A1, 0.333333, 19, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 37, A606, JLTV_M1279A1, 0.333333, 36.2, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 37, CA41, JLTV_M1279A1, 0.333333, 26.4, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 37, CA51, JLTV_M1279A1, 0.333333, 27.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 37, CA20, JLTV_M1279A1, 0.333333, 20.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 37, CA36, JLTV_M1279A1, 0.333333, 18, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 37, B546, JLTV_M1279A1, 0.666667, 44, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 37, CA27, JLTV_M1279A1, 0.333333, 18, 0
Port_of_Belawan, Medan_Air_Base, 37, RFL_CO_I_328, JLTV_M1279A1, 189, 210, 0
Port_of_Belawan, Medan_Air_Base, 37, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, JLTV_M1279A1, 102, 17, 0
Port_of_Belawan, Medan_Air_Base, 37, CA30, JLTV_M1279A1, 3, 66, 0
Port_of_Belawan, Medan_Air_Base, 37, G940, JLTV_M1279A1, 12, 34, 0
Port_of_Belawan, Medan_Air_Base, 37, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 3, 30, 0
Port_of_Belawan, Medan_Air_Base, 37, G963, JLTV_M1279A1, 1.66667, 1.6, 0
Port_of_Belawan, Medan_Air_Base, 37, B509, JLTV_M1279A1, 1, 18.5, 0
Port_of_Belawan, Medan_Air_Base, 37, WPNS_CO_328, JLTV_M1279A1, 18, 210, 0
Port_of_Belawan, Medan_Air_Base, 37, AA04, JLTV_M1279A1, 3, 17.75, 0
Port_of_Belawan, Medan_Air_Base, 37, Cartridge-_25mm_APDS-T_M791_Linked, JLTV_M1279A1, 2.33333, 99, 0
Port_of_Belawan, Medan_Air_Base, 37, B535, JLTV_M1279A1, 1, 18.5, 0
Port_of_Belawan, Medan_Air_Base, 37, C484, JLTV_M1279A1, 12, 12.43, 0
Port_of_Belawan, Medan_Air_Base, 37, GG41, AMK25, 4, 22, 0
Port_of_Belawan, Medan_Air_Base, 37, CA27, AMK25, 1, 18, 0
Port_of_Belawan, Medan_Air_Base, 37, G924, AMK25, 2, 50, 0
Port_of_Belawan, Medan_Air_Base, 37, C385, AMK25, 2, 1071, 0
Port_of_Belawan, Medan_Air_Base, 37, G950, AMK25, 2, 34, 0
Port_of_Belawan, Medan_Air_Base, 37, HS_CO_328, AMK25, 283, 210, 0
Port_of_Belawan, Medan_Air_Base, 37, JP5, AMK25, 7140, 6.6, 0
Port_of_Belawan, Medan_Air_Base, 37, L306, AMK25, 12, 1.38, 0
Port_of_Belawan, Medan_Air_Base, 37, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, AMK25, 1, 19, 0
Port_of_Belawan, Medan_Air_Base, 37, RFL_CO_L_328, AMK25, 193, 210, 0
Port_of_Belawan, Medan_Air_Base, 37, L314, AMK25, 10, 1, 0
Port_of_Belawan, Medan_Air_Base, 37, L307, AMK25, 12, 2.08, 0
Port_of_Belawan, Medan_Air_Base, 37, L495, AMK25, 23.3333, 1.35, 0
Port_of_Belawan, Medan_Air_Base, 37, WPNS_CO_328, AMK25, 128, 210, 0
Port_of_Belawan, Medan_Air_Base, 37, L305, AMK25, 12, 1.46, 0
Port_of_Belawan, Medan_Air_Base, 37, C871, AMK25, 24, 12.3, 0
Port_of_Belawan, Medan_Air_Base, 37, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, AMK25, 36, 63, 0
Port_of_Belawan, Medan_Air_Base, 37, G955, AMK25, 10, 1.6, 0
Port_of_Belawan, Medan_Air_Base, 37, G945, AMK25, 10, 1.6, 0
Port_of_Belawan, Medan_Air_Base, 37, L312, AMK25, 18.3333, 1.64, 0
Port_of_Belawan, Medan_Air_Base, 37, B567, AMK25, 1, 4.5, 0
Port_of_Belawan, Medan_Air_Base, 37, G881, AMK25, 47, 51, 0
Port_of_Belawan, Medan_Air_Base, 37, G982, AMK25, 12, 1.69, 0
Port_of_Belawan, Medan_Air_Base, 37, A606, MV-22B_None, 1, 36.2, 0
Port_of_Belawan, Medan_Air_Base, 37, L283, MV-22B_None, 2, 8.76, 0
Port_of_Belawan, Medan_Air_Base, 37, CA20, MV-22B_None, 1, 20.5, 0
Port_of_Belawan, Medan_Air_Base, 37, Cartridge-_25mm_HEI-T_M792_Linked, MV-22B_None, 4, 55, 0
Port_of_Belawan, Medan_Air_Base, 37, AB57, MV-22B_None, 8, 35.08, 0
Port_of_Belawan, Medan_Air_Base, 37, WH51, MV-22B_None, 2, 66.6, 0
Port_of_Belawan, Medan_Air_Base, 37, B546, MV-22B_None, 2, 44, 0
Port_of_Belawan, Medan_Air_Base, 37, G900, MV-22B_None, 6, 47, 0
Port_of_Belawan, Medan_Air_Base, 37, CO_A_5TH_LAR_BN, MV-22B_None, 141, 210, 0
Port_of_Belawan, Medan_Air_Base, 37, CA51, MV-22B_None, 1, 27.5, 0
Port_of_Belawan, Medan_Air_Base, 37, RFL_CO_I_328, MV-22B_None, 3, 210, 0
Port_of_Belawan, Medan_Air_Base, 37, CA41, MV-22B_None, 1, 26.4, 0
Port_of_Belawan, Medan_Air_Base, 37, Cartridge-_40mm_Green_Star_Parachute_M661, MV-22B_None, 1, 18.5, 0
Port_of_Belawan, Medan_Air_Base, 37, CA36, MV-22B_None, 1, 18, 0
Port_of_Belawan, Medan_Air_Base, 37, Water_Rigid, CH-53K_King_Stallion, 68, 33, 0
Port_of_Belawan, Medan_Air_Base, 37, RFL_CO_I_328, CH-53K_King_Stallion, 1, 210, 0
Port_of_Belawan, Medan_Air_Base, 37, TRUCK_CO_A, CH-53K_King_Stallion, 136, 210, 0
Port_of_Belawan, Medan_Air_Base, 37, MN79, CH-53K_King_Stallion, 1.66667, 1, 0
Port_of_Belawan, Medan_Air_Base, 37, CRTG-_762MM_4_BALL_M801TRCR_M62, CH-53K_King_Stallion, 19, 17.75, 0
Port_of_Belawan, Medan_Air_Base, 37, B508, CH-53K_King_Stallion, 1, 18.5, 0
Port_of_Belawan, Medan_Air_Base, 37, RFL_CO_K_328, CH-53K_King_Stallion, 193, 210, 0
Port_of_Belawan, Medan_Air_Base, 37, WH54, CH-53K_King_Stallion, 2, 61.56, 0
Port_of_Belawan, Medan_Air_Base, 37, MRE, CH-53K_King_Stallion, 142, 22, 0
Port_of_Belawan, Medan_Air_Base, 37, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, CH-53K_King_Stallion, 1, 18.5, 0
Port_of_Belawan, Medan_Air_Base, 37, L311, CH-53K_King_Stallion, 3, 1.64, 0
Port_of_Belawan, Medan_Air_Base, 37, J007, CH-53K_King_Stallion, 3, 41, 0
Sultan_Iskandar_Muda_Airport, Medan_Air_Base, 37, Cartridge-_25mm_APDS-T_M791_Linked, KC-130J_Hercules, 1, 99, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 37, G955, JLTV_M1279A1, 2, 1.6, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 37, L495, JLTV_M1279A1, 0.644977, 1.35, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 37, L283, JLTV_M1279A1, 0.666667, 8.76, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 37, L305, JLTV_M1279A1, 2, 1.46, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 37, B509, JLTV_M1279A1, 0.666667, 18.5, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 37, G982, JLTV_M1279A1, 2, 1.69, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 37, L312, JLTV_M1279A1, 4, 1.64, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 37, B535, JLTV_M1279A1, 0.666667, 18.5, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 37, L311, JLTV_M1279A1, 0.666667, 1.64, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 37, L307, JLTV_M1279A1, 2, 2.08, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 37, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 0.666667, 30, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 37, L306, JLTV_M1279A1, 2, 1.38, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 37, A363, JLTV_M1279A1, 0.666667, 36.5, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 37, G900, JLTV_M1279A1, 0.517004, 47, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 37, L283, JLTV_M1279A1, 1, 8.76, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 37, L312, JLTV_M1279A1, 1.33333, 1.64, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 37, CA30, JLTV_M1279A1, 2, 66, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, L495, JLTV_M1279A1, 5.66667, 1.35, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, A363, JLTV_M1279A1, 1, 36.5, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, L312, JLTV_M1279A1, 3.66667, 1.64, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, L314, JLTV_M1279A1, 2, 1, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, JP5, JLTV_M1279A1, 1146.68, 6.6, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, G955, JLTV_M1279A1, 2, 1.6, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, JLTV_M1279A1, 2.66667, 35, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, B542, JLTV_M1279A1, 2.66667, 42, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, G900, JLTV_M1279A1, 0.333333, 47, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, G945, AMK25, 2, 1.6, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, G982, AMK25, 2, 1.69, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, AMK25, 6, 5072, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, JP5, AMK25, 6880, 6.6, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, G940, AMK25, 2, 34, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, ROMEO_BTRY_313, AMK25, 149, 210, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, G955, AMK25, 2, 1.6, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, L314, AMK25, 2, 1, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, AMK25, 4, 5096, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, L312, AMK25, 3, 1.64, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, HQTRS_BTRY_313, AMK25, 207, 210, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, L306, JLTV_M1279A1, 2, 1.38, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, Water_Rigid, JLTV_M1279A1, 40.1333, 33, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, L495, JLTV_M1279A1, 5, 1.35, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, L307, JLTV_M1279A1, 2, 2.08, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, AB57, JLTV_M1279A1, 1, 35.08, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, ALPHA_BTRY_313, JLTV_M1279A1, 138, 210, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, G881, JLTV_M1279A1, 8, 51, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, L305, JLTV_M1279A1, 2, 1.46, 0
Banda_Aceh_Port, Medan_Air_Base, 37, B546, JLTV_M1279A1, 0.666667, 44, 0
Banda_Aceh_Port, Medan_Air_Base, 37, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 0.333333, 30, 0
Banda_Aceh_Port, Medan_Air_Base, 37, B509, JLTV_M1279A1, 0.333333, 18.5, 0
Banda_Aceh_Port, Medan_Air_Base, 37, C871, JLTV_M1279A1, 1, 12.3, 0
Banda_Aceh_Port, Medan_Air_Base, 37, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 0.333333, 18.5, 0
Banda_Aceh_Port, Medan_Air_Base, 37, AA04, JLTV_M1279A1, 0.666667, 17.75, 0
Banda_Aceh_Port, Medan_Air_Base, 37, CA51, JLTV_M1279A1, 0.333333, 27.5, 0
Banda_Aceh_Port, Medan_Air_Base, 37, G950, JLTV_M1279A1, 0.666667, 34, 0
Banda_Aceh_Port, Medan_Air_Base, 37, CA20, JLTV_M1279A1, 0.333333, 20.5, 0
Banda_Aceh_Port, Medan_Air_Base, 37, B535, JLTV_M1279A1, 0.333333, 18.5, 0
Banda_Aceh_Port, Medan_Air_Base, 37, CA27, JLTV_M1279A1, 0.333333, 18, 0
Banda_Aceh_Port, Medan_Air_Base, 37, CA30, JLTV_M1279A1, 0.333333, 66, 0
Banda_Aceh_Port, Medan_Air_Base, 37, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, JLTV_M1279A1, 0.333333, 19, 0
Banda_Aceh_Port, Medan_Air_Base, 37, B508, JLTV_M1279A1, 0.333333, 18.5, 0
Banda_Aceh_Port, Medan_Air_Base, 37, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 0.333333, 18.5, 0
Banda_Aceh_Port, Medan_Air_Base, 37, B567, JLTV_M1279A1, 0.333333, 4.5, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, Water_Rigid, JLTV_M1279A1, 48, 33, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, G950, JLTV_M1279A1, 0.666667, 34, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, Cartridge-_25mm_HEI-T_M792_Linked, JLTV_M1279A1, 1.66667, 55, 0
Sultan_Iskandar_Muda_Airport, Medan_Air_Base, 38, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, KC-130J_Hercules, 34, 17, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 38, AB57, JLTV_M1279A1, 1.33333, 35.08, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 38, L495, JLTV_M1279A1, 2.68836, 1.35, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 38, AA04, JLTV_M1279A1, 0.666667, 17.75, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 38, L314, JLTV_M1279A1, 2, 1, 0
Port_of_Belawan, Phase_II_D3_PAA5, 38, JP5, JLTV_M1279A1, 2293.32, 6.6, 0
Port_of_Belawan, Phase_II_D3_PAA5, 38, G900, JLTV_M1279A1, 0.666667, 47, 0
Port_of_Belawan, Phase_II_D3_PAA5, 38, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, JLTV_M1279A1, 1.33333, 35, 0
Port_of_Belawan, Phase_II_D3_PAA5, 38, G945, JLTV_M1279A1, 2, 1.6, 0
Port_of_Belawan, Phase_II_D3_PAA5, 38, B542, JLTV_M1279A1, 1.33333, 42, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 38, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, JLTV_M1279A1, 2.33333, 63, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 38, L311, JLTV_M1279A1, 0.333333, 1.64, 0
Port_of_Belawan, Phase_II_D2_PAA4, 38, AA03, JLTV_M1279A1, 1, 17.9, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 39, G982, CH-53K_King_Stallion, 1.33333, 1.69, 0
