l, lprime, t, j, h, Mvalue, per-item weight, per-item importance
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 36, HS_CO_328, AMK25, 0.00838213, 210, 0
Sultan_Iskandar_Muda_Airport, Medan_Air_Base, 36, Cartridge-_25mm_APDS-T_M791_Linked, KC-130J_Hercules, 0.329902, 99, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 36, L312, AMK25, 1.33333, 1.64, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 36, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, AMK25, 4, 35, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 36, A363, AMK25, 0.666667, 36.5, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 36, HS_CO_328, AMK25, 0.252511, 210, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 36, CRTG-_556MM_TRCR_M856, AMK25, 0.333333, 30, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 36, CA30, AMK25, 0.333333, 66, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 36, B542, AMK25, 4, 42, 0
Phase_II_D1_128__328_Supporting_Position, Phase_I_128_Staging_Location, 36, HS_CO_328, AMK25, 0.0200367, 210, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 36, B546, AMK25, 0.666667, 44, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 36, A363, AMK25, 0.666667, 36.5, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_Farp_2A, 36, HS_CO_328, AMK25, 0.00505684, 210, 0
Banda_Aceh_Port, Medan_Air_Base, 36, CA27, JLTV_M1279A1, 1, 18, 0
Banda_Aceh_Port, Medan_Air_Base, 36, B535, JLTV_M1279A1, 0.333333, 18.5, 0
Banda_Aceh_Port, Medan_Air_Base, 36, B546, JLTV_M1279A1, 0.666667, 44, 0
Banda_Aceh_Port, Medan_Air_Base, 36, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, JLTV_M1279A1, 1, 19, 0
Banda_Aceh_Port, Medan_Air_Base, 36, B509, JLTV_M1279A1, 0.333333, 18.5, 0
Banda_Aceh_Port, Medan_Air_Base, 36, CA20, JLTV_M1279A1, 1, 20.5, 0
Banda_Aceh_Port, Medan_Air_Base, 36, A606, JLTV_M1279A1, 1.00757, 36.2, 0
Banda_Aceh_Port, Medan_Air_Base, 36, B508, JLTV_M1279A1, 0.333333, 18.5, 0
Banda_Aceh_Port, Medan_Air_Base, 36, MRE, JLTV_M1279A1, 249.333, 22, 0
Banda_Aceh_Port, Medan_Air_Base, 36, CA41, JLTV_M1279A1, 1, 26.4, 0
Banda_Aceh_Port, Medan_Air_Base, 36, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 0.333333, 18.5, 0
Banda_Aceh_Port, Medan_Air_Base, 36, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 0.333333, 18.5, 0
Banda_Aceh_Port, Medan_Air_Base, 36, CA51, JLTV_M1279A1, 1, 27.5, 0
Banda_Aceh_Port, Medan_Air_Base, 36, Water_Rigid, JLTV_M1279A1, 22.8977, 33, 0
Banda_Aceh_Port, Medan_Air_Base, 36, CA36, JLTV_M1279A1, 1, 18, 0
Port_of_Belawan, Medan_Air_Base, 36, C385, CH-53K_King_Stallion, 0.333333, 1071, 0
Port_of_Belawan, Medan_Air_Base, 36, HS_CO_328, CH-53K_King_Stallion, 124.111, 210, 0
Port_of_Belawan, Medan_Air_Base, 36, RFL_CO_I_328, CH-53K_King_Stallion, 15.8887, 210, 0
Port_of_Belawan, Medan_Air_Base, 36, Cartridge-_25mm_APDS-T_M791_Linked, CH-53K_King_Stallion, 0.333333, 99, 0
Port_of_Belawan, Medan_Air_Base, 36, RFL_CO_K_328, CH-53K_King_Stallion, 100.829, 210, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, B509, AMK25, 1, 18.5, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, G955, AMK25, 8, 1.6, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, L312, AMK25, 14.6667, 1.64, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, G950, AMK25, 2, 34, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, AB57, AMK25, 8, 35.08, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, G963, AMK25, 2, 1.6, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, L495, AMK25, 13.6667, 1.35, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, HS_CO_328, AMK25, 5.59058, 210, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, L306, AMK25, 8, 1.38, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, CA20, AMK25, 0.333333, 20.5, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, CRTG-_762MM_4_BALL_M801TRCR_M62, AMK25, 19, 17.75, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, L283, AMK25, 2, 8.76, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, Cartridge-_25mm_HEI-T_M792_Linked, AMK25, 4, 55, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, C484, AMK25, 10.6667, 12.43, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, G924, AMK25, 2, 50, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, Cartridge-_40mm_Green_Star_Parachute_M661, AMK25, 1, 18.5, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, G881, AMK25, 47, 51, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, MN79, AMK25, 1.33333, 1, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, AA04, AMK25, 3, 17.75, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, L314, AMK25, 6, 1, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, WH51, AMK25, 2, 66.6, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, Water_Rigid, AMK25, 56.6356, 33, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, GG41, AMK25, 4, 22, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, AMK25, 102, 17, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, CA30, AMK25, 2.66667, 66, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, G982, AMK25, 8, 1.69, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, Cartridge-_25mm_APDS-T_M791_Linked, AMK25, 2, 99, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, CA27, AMK25, 0.333333, 18, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, WH54, AMK25, 1.33333, 61.56, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 36, B546, AMK25, 2, 44, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, B535, JLTV_M1279A1, 1.33333, 18.5, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, B509, JLTV_M1279A1, 1.33333, 18.5, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, B546, JLTV_M1279A1, 0.666667, 44, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, B508, JLTV_M1279A1, 1.33333, 18.5, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, MRE, JLTV_M1279A1, 110.667, 22, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 1.33333, 18.5, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 1.33333, 18.5, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 36, Water_Rigid, JLTV_M1279A1, 93.6667, 33, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D1_PAA_3, 36, HS_CO_328, AMK25, 0.00780801, 210, 0
Phase_II_D2_PAA4, Medan_Air_Base, 37, HS_CO_328, JLTV_M1279A1, 0.326813, 210, 0
Phase_II_D2_PAA4, Medan_Air_Base, 37, Water_Rigid, JLTV_M1279A1, 40.1333, 33, 0
Phase_II_D2_PAA4, Medan_Air_Base, 37, L314, JLTV_M1279A1, 2, 1, 0
Phase_II_D2_PAA4, Medan_Air_Base, 37, L495, JLTV_M1279A1, 5, 1.35, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 37, B546, JLTV_M1279A1, 1.33333, 44, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 37, AA03, JLTV_M1279A1, 1, 17.9, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 37, B508, JLTV_M1279A1, 0.666667, 18.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 37, MRE, JLTV_M1279A1, 10.1333, 22, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 37, B509, JLTV_M1279A1, 0.666667, 18.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 37, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 0.666667, 18.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 37, AA54, JLTV_M1279A1, 0.666667, 23.65, 0
Port_of_Belawan, Phase_II_D2_PAA4, 37, CA41, JLTV_M1279A1, 0.666667, 26.4, 0
Port_of_Belawan, Phase_II_D2_PAA4, 37, AA03, JLTV_M1279A1, 0.666667, 17.9, 0
Port_of_Belawan, Phase_II_D2_PAA4, 37, CA51, JLTV_M1279A1, 0.666667, 27.5, 0
Port_of_Belawan, Phase_II_D2_PAA4, 37, CA20, JLTV_M1279A1, 0.333333, 20.5, 0
Port_of_Belawan, Phase_II_D2_PAA4, 37, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, JLTV_M1279A1, 0.333333, 19, 0
Sultan_Iskandar_Muda_Airport, Medan_Air_Base, 37, HS_CO_328, KC-130J_Hercules, 0.00137788, 210, 0
Sultan_Iskandar_Muda_Airport, Medan_Air_Base, 37, Cartridge-_25mm_APDS-T_M791_Linked, KC-130J_Hercules, 0.0034311, 99, 0
Port_of_Belawan, Medan_Air_Base, 37, TRUCK_CO_A, AMK25, 136, 210, 0
Port_of_Belawan, Medan_Air_Base, 37, RFL_CO_I_328, AMK25, 177.111, 210, 0
Port_of_Belawan, Medan_Air_Base, 37, WPNS_CO_328, AMK25, 146, 210, 0
Port_of_Belawan, Medan_Air_Base, 37, CO_A_5TH_LAR_BN, CH-53K_King_Stallion, 89.1708, 210, 0
Port_of_Belawan, Medan_Air_Base, 37, CO_A_5TH_LAR_BN, MV-22B_None, 51.8292, 210, 0
Port_of_Belawan, Medan_Air_Base, 37, RFL_CO_K_328, MV-22B_None, 92.1708, 210, 0
Phase_I_128_Staging_Location, Medan_Air_Base, 37, G950, AMK25, 0.333333, 34, 0
Phase_I_128_Staging_Location, Medan_Air_Base, 37, HS_CO_328, AMK25, 0.0200367, 210, 0
Phase_I_128_Staging_Location, Medan_Air_Base, 37, AA04, AMK25, 1, 17.75, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, J007, AMK25, 3, 41, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, B567, AMK25, 1, 4.5, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, AMK25, 1, 18.5, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, L307, AMK25, 8, 2.08, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, G900, AMK25, 6, 47, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, HS_CO_328, AMK25, 87.992, 210, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, C871, AMK25, 24, 12.3, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, JP5, AMK25, 7140, 6.6, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, G945, AMK25, 8, 1.6, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, A606, AMK25, 0.325768, 36.2, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, L305, AMK25, 8, 1.46, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, L311, AMK25, 3, 1.64, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, CRTG-_556MM_TRCR_M856, AMK25, 2.66667, 30, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, AMK25, 36, 63, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, B508, AMK25, 1, 18.5, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, CA51, AMK25, 0.333333, 27.5, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, AMK25, 0.333333, 19, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, B535, AMK25, 1, 18.5, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, CA36, AMK25, 0.333333, 18, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, G940, AMK25, 11.6667, 34, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, CA41, AMK25, 0.333333, 26.4, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, C385, AMK25, 1, 1071, 0
Phase_II_Farp_2A, Medan_Air_Base, 37, HS_CO_328, AMK25, 0.00505684, 210, 0
Phase_II_Farp_2A, Medan_Air_Base, 37, L283, AMK25, 0.666667, 8.76, 0
Phase_II_Farp_2A, Medan_Air_Base, 37, B567, AMK25, 0.333333, 4.5, 0
Phase_II_Farp_2A, Medan_Air_Base, 37, G950, AMK25, 3.25433e-12, 34, 0
Phase_II_D3_PAA5, Medan_Air_Base, 37, HS_CO_328, AMK25, 0.252511, 210, 0
Phase_II_D-Day_128_Support_Area, Medan_Air_Base, 37, Cartridge-_25mm_HEI-T_M792_Linked, AMK25, 1.33333, 55, 0
Phase_II_D-Day_128_Support_Area, Medan_Air_Base, 37, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, AMK25, 34, 17, 0
Phase_II_D-Day_128_Support_Area, Medan_Air_Base, 37, HS_CO_328, AMK25, 0.448731, 210, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 0.666667, 18.5, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, G881, JLTV_M1279A1, 16, 51, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, A363, JLTV_M1279A1, 1, 36.5, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, RFL_CO_L_328, JLTV_M1279A1, 16.4147, 210, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, G950, JLTV_M1279A1, 1.33333, 34, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, J007, JLTV_M1279A1, 2, 41, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, L314, JLTV_M1279A1, 4, 1, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, G945, JLTV_M1279A1, 4, 1.6, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, L306, JLTV_M1279A1, 4, 1.38, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, JLTV_M1279A1, 2, 5096, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, G955, JLTV_M1279A1, 6, 1.6, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, L311, JLTV_M1279A1, 2, 1.64, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, B508, JLTV_M1279A1, 0.666667, 18.5, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, CA30, JLTV_M1279A1, 1.66667, 66, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, Water_Rigid, JLTV_M1279A1, 16.3333, 33, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, G940, JLTV_M1279A1, 4, 34, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, JLTV_M1279A1, 3, 5072, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, L312, JLTV_M1279A1, 7.66667, 1.64, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 0.666667, 18.5, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, AB57, JLTV_M1279A1, 3, 35.08, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, B509, JLTV_M1279A1, 0.666667, 18.5, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, L307, JLTV_M1279A1, 6, 2.08, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, L495, JLTV_M1279A1, 14, 1.35, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, B546, JLTV_M1279A1, 1.33333, 44, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, AA04, JLTV_M1279A1, 2, 17.75, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, G982, JLTV_M1279A1, 4, 1.69, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, L283, JLTV_M1279A1, 1.33333, 8.76, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, CRTG-_762MM_4_BALL_M801TRCR_M62, JLTV_M1279A1, 4, 17.75, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, G900, JLTV_M1279A1, 2, 47, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, B535, JLTV_M1279A1, 0.666667, 18.5, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 1.66667, 30, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, GG41, JLTV_M1279A1, 2, 22, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, MRE, JLTV_M1279A1, 34.6667, 22, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, JP5, JLTV_M1279A1, 5819.25, 6.6, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, L305, JLTV_M1279A1, 4, 1.46, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 37, A363, JLTV_M1279A1, 0.333333, 36.5, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 37, L283, JLTV_M1279A1, 0.333333, 8.76, 0
Banda_Aceh_Port, Phase_II_D3_PAA5, 37, MRE, JLTV_M1279A1, 82.6667, 22, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, ALPHA_BTRY_313, AMK25, 50.5707, 210, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, G881, AMK25, 8, 51, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, AMK25, 3, 5072, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, ROMEO_BTRY_313, AMK25, 149, 210, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, HQTRS_BTRY_313, AMK25, 207, 210, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, AB57, AMK25, 1, 35.08, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, G940, JLTV_M1279A1, 2, 34, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, G945, JLTV_M1279A1, 2, 1.6, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, JLTV_M1279A1, 2, 5096, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, L312, JLTV_M1279A1, 3, 1.64, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, G982, JLTV_M1279A1, 2, 1.69, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, ALPHA_BTRY_313, JLTV_M1279A1, 87.4293, 210, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, JP5, JLTV_M1279A1, 4500.75, 6.6, 0
Phase_II_D1_PAA_3, Medan_Air_Base, 37, HS_CO_328, AMK25, 0.00780801, 210, 0
Phase_II_D1_PAA_3, Medan_Air_Base, 37, G950, AMK25, 0.333333, 34, 0
Port_of_Belawan, Phase_II_D2_PAA4, 38, CA36, JLTV_M1279A1, 0.666667, 18, 0
Port_of_Belawan, Phase_II_D2_PAA4, 38, CA27, JLTV_M1279A1, 0.666667, 18, 0
Port_of_Belawan, Phase_II_D2_PAA4, 38, A606, JLTV_M1279A1, 0.666667, 36.2, 0
Port_of_Belawan, Phase_II_D2_PAA4, 38, AA03, JLTV_M1279A1, 0.333333, 17.9, 0
Phase_I_128_Staging_Location, Phase_II_D3_PAA5, 38, G950, AMK25, 3.25388e-12, 34, 0
Port_of_Belawan, Medan_Air_Base, 38, G945, CH-53K_King_Stallion, 4, 1.6, 0
Port_of_Belawan, Medan_Air_Base, 38, B535, CH-53K_King_Stallion, 0.333333, 18.5, 0
Port_of_Belawan, Medan_Air_Base, 38, B509, CH-53K_King_Stallion, 0.333333, 18.5, 0
Port_of_Belawan, Medan_Air_Base, 38, GG41, CH-53K_King_Stallion, 2, 22, 0
Port_of_Belawan, Medan_Air_Base, 38, MRE, CH-53K_King_Stallion, 107.333, 22, 0
Port_of_Belawan, Medan_Air_Base, 38, L305, CH-53K_King_Stallion, 4, 1.46, 0
Port_of_Belawan, Medan_Air_Base, 38, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, CH-53K_King_Stallion, 68, 17, 0
Port_of_Belawan, Medan_Air_Base, 38, CA36, CH-53K_King_Stallion, 0.333333, 18, 0
Port_of_Belawan, Medan_Air_Base, 38, B508, CH-53K_King_Stallion, 0.333333, 18.5, 0
Port_of_Belawan, Medan_Air_Base, 38, CA51, CH-53K_King_Stallion, 0.333333, 27.5, 0
Port_of_Belawan, Medan_Air_Base, 38, CA27, CH-53K_King_Stallion, 0.333333, 18, 0
Port_of_Belawan, Medan_Air_Base, 38, Cartridge-_25mm_HEI-T_M792_Linked, CH-53K_King_Stallion, 2.66667, 55, 0
Port_of_Belawan, Medan_Air_Base, 38, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, CH-53K_King_Stallion, 0.333333, 18.5, 0
Port_of_Belawan, Medan_Air_Base, 38, L314, CH-53K_King_Stallion, 4, 1, 0
Port_of_Belawan, Medan_Air_Base, 38, L312, CH-53K_King_Stallion, 7.33333, 1.64, 0
Port_of_Belawan, Medan_Air_Base, 38, G982, CH-53K_King_Stallion, 4, 1.69, 0
Port_of_Belawan, Medan_Air_Base, 38, G950, CH-53K_King_Stallion, 0.666667, 34, 0
Port_of_Belawan, Medan_Air_Base, 38, Cartridge-_25mm_APDS-T_M791_Linked, CH-53K_King_Stallion, 1.33333, 99, 0
Port_of_Belawan, Medan_Air_Base, 38, G940, CH-53K_King_Stallion, 0.333333, 34, 0
Port_of_Belawan, Medan_Air_Base, 38, CA41, CH-53K_King_Stallion, 0.333333, 26.4, 0
Port_of_Belawan, Medan_Air_Base, 38, L306, CH-53K_King_Stallion, 4, 1.38, 0
Port_of_Belawan, Medan_Air_Base, 38, CRTG-_556MM_TRCR_M856, CH-53K_King_Stallion, 1.33333, 30, 0
Port_of_Belawan, Medan_Air_Base, 38, B567, CH-53K_King_Stallion, 0.666667, 4.5, 0
Port_of_Belawan, Medan_Air_Base, 38, J007, CH-53K_King_Stallion, 1, 41, 0
Port_of_Belawan, Medan_Air_Base, 38, Water_Rigid, CH-53K_King_Stallion, 51.6667, 33, 0
Port_of_Belawan, Medan_Air_Base, 38, G955, CH-53K_King_Stallion, 4, 1.6, 0
Port_of_Belawan, Medan_Air_Base, 38, L283, CH-53K_King_Stallion, 0.666667, 8.76, 0
Port_of_Belawan, Medan_Air_Base, 38, CA30, CH-53K_King_Stallion, 1.33333, 66, 0
Port_of_Belawan, Medan_Air_Base, 38, C484, CH-53K_King_Stallion, 5.33333, 12.43, 0
Port_of_Belawan, Medan_Air_Base, 38, L307, CH-53K_King_Stallion, 4, 2.08, 0
Port_of_Belawan, Medan_Air_Base, 38, MN79, CH-53K_King_Stallion, 0.666667, 1, 0
Port_of_Belawan, Medan_Air_Base, 38, L311, CH-53K_King_Stallion, 1, 1.64, 0
Port_of_Belawan, Medan_Air_Base, 38, C385, CH-53K_King_Stallion, 0.666667, 1071, 0
Port_of_Belawan, Medan_Air_Base, 38, L495, CH-53K_King_Stallion, 9.33333, 1.35, 0
Port_of_Belawan, Medan_Air_Base, 38, G881, CH-53K_King_Stallion, 1, 51, 0
Port_of_Belawan, Medan_Air_Base, 38, HS_CO_328, CH-53K_King_Stallion, 64.2439, 210, 0
Port_of_Belawan, Medan_Air_Base, 38, AA04, CH-53K_King_Stallion, 1, 17.75, 0
Port_of_Belawan, Medan_Air_Base, 38, RFL_CO_L_328, CH-53K_King_Stallion, 176.585, 210, 0
Port_of_Belawan, Medan_Air_Base, 38, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, CH-53K_King_Stallion, 10, 63, 0
Port_of_Belawan, Medan_Air_Base, 38, Cartridge-_40mm_Green_Star_Parachute_M661, CH-53K_King_Stallion, 0.333333, 18.5, 0
Port_of_Belawan, Medan_Air_Base, 38, CRTG-_762MM_4_BALL_M801TRCR_M62, CH-53K_King_Stallion, 9, 17.75, 0
Port_of_Belawan, Medan_Air_Base, 38, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, CH-53K_King_Stallion, 0.666667, 19, 0
Port_of_Belawan, Medan_Air_Base, 38, C871, CH-53K_King_Stallion, 6, 12.3, 0
Port_of_Belawan, Medan_Air_Base, 38, B546, CH-53K_King_Stallion, 0.666667, 44, 0
Port_of_Belawan, Medan_Air_Base, 38, CA20, CH-53K_King_Stallion, 0.666667, 20.5, 0
Port_of_Belawan, Medan_Air_Base, 38, A606, CH-53K_King_Stallion, 0.333333, 36.2, 0
Port_of_Belawan, Medan_Air_Base, 38, WH54, CH-53K_King_Stallion, 0.666667, 61.56, 0
Phase_II_Farp_2A, Phase_II_D3_PAA5, 38, G950, AMK25, 0.666667, 34, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D3_PAA5, 38, L283, AMK25, 0.333333, 8.76, 0
Phase_II_D3_PAA5, Medan_Air_Base, 38, RFL_CO_L_328, AMK25, 16.4147, 210, 0
Port_of_Belawan, Phase_II_D3_PAA5, 38, L314, JLTV_M1279A1, 2, 1, 0
Port_of_Belawan, Phase_II_D3_PAA5, 38, L305, JLTV_M1279A1, 2, 1.46, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 38, L306, JLTV_M1279A1, 2, 1.38, 0
